open,high,low,close,volume,ticker
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.11267638930080537,0.02055231196173161,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.10144892281699569,0.11267638930080537,0.011993760626676484,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.11267638930080537,0.010303894234040644,TATASTEEL.NS
0.11267638930080537,0.12675986718388899,0.11594257382828133,0.140844949345162,0.04199484848629319,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.11594257382828133,0.140844949345162,0.008370451305713256,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.023367311248771824,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.008584555947406538,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.007647956492549895,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.009476080740854069,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.009548026835026306,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.012506918310410989,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.010052949724849531,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.02009506419455264,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.00761155003525792,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.012654277780402318,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.00881382994630481,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.00912545188431588,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.010467723291854532,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.010343767972979473,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.02149801303091125,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.005504743024587794,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.012116415714933972,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.013636385306873928,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.10144892281699569,0.12675959476129606,0.019430646348974095,TATASTEEL.NS
0.2112674240177448,0.19718249320338188,0.1884064060433701,0.19718206943387884,0.25085999420097144,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.17391275503208803,0.1830988639733846,0.019256415446219644,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.0051653828334018844,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.0146791702621655,TATASTEEL.NS
0.1690135093895222,0.19718249320338188,0.17391275503208803,0.19718206943387884,0.04782941667753804,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.20289784563399138,0.22535277860161074,0.12163960814516468,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.05006928062140622,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.019603577021110978,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.20289784563399138,0.2112674240177448,0.02815172651122554,TATASTEEL.NS
0.19718206943387884,0.2112678780584787,0.20289784563399138,0.22535277860161074,0.025231408544162115,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.03412151868669773,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.20289784563399138,0.2112674240177448,0.0463202823407445,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.007800950295217362,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.02545071410832568,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.015097844521023212,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.007896733950711724,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.009962800402031307,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.20289784563399138,0.19718206943387884,0.03648750500047025,TATASTEEL.NS
0.19718206943387884,0.2112678780584787,0.20289784563399138,0.22535277860161074,0.019776941103453717,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.02018001259490058,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.20289784563399138,0.2112674240177448,0.010550071230967333,TATASTEEL.NS
0.2112674240177448,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.005448833108032261,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.010130530151697906,TATASTEEL.NS
0.2112674240177448,0.19718249320338188,0.20289784563399138,0.19718206943387884,0.006392800536388471,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.012755262358366963,TATASTEEL.NS
0.2112674240177448,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.01371873324598673,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.0059229838732396504,TATASTEEL.NS
0.1690135093895222,0.18309710834828863,0.17391275503208803,0.1830988639733846,0.041534133437467355,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.20289784563399138,0.19718206943387884,0.12541937855044222,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.0011429027128445014,TATASTEEL.NS
0.1830988639733846,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.005742685227603203,TATASTEEL.NS
0.1830988639733846,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.005354783093361326,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.17391275503208803,0.1690135093895222,0.008787391923747542,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.17391275503208803,0.1690135093895222,0.005939020050856354,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.009803305446275988,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.007707333690752283,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1690135093895222,0.007166004343637083,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1690135093895222,0.052237198471102156,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.014209787009222536,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.012802504070805359,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.007676994976342304,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.013899465301829034,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.002232929380574468,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.00914365511296187,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.010736004209279918,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.00519485472740015,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.005229960954074554,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.012789068354423797,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.008701576702987886,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.018291644327982307,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.00620600073766417,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.013231580174603635,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.001780882535865778,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.1304340134189026,0.12675959476129606,0.029461925563530784,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.005895679030270669,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.140844949345162,0.007906702385446432,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.010013509396116558,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.009472613459207215,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.015945594883679203,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.014855568215949235,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.006275346370601265,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.009073876069818916,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.01108056532293611,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.008013321296087216,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.008570253410613262,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.11594257382828133,0.12675959476129606,0.03489688954497563,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.0018467608871560186,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.140844949345162,0.011792224880953052,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.140844949345162,0.008449331963179202,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.0075114322777049885,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.008134242743521276,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.1304340134189026,0.15493030392902796,0.07027486441845235,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.14492766443018468,0.1690135093895222,0.05945564544964792,TATASTEEL.NS
0.1690135093895222,0.18309710834828863,0.17391275503208803,0.1830988639733846,0.02213772649475595,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.17391275503208803,0.19718206943387884,0.15159172065151955,TATASTEEL.NS
0.1830988639733846,0.18309710834828863,0.15942131544146676,0.19718206943387884,0.12547095436493919,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.007856426801567038,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.1884064060433701,0.19718206943387884,0.008851970044420211,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.1884064060433701,0.1830988639733846,0.00023620856219198078,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.03466241462360707,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.009548026835026306,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.07150748304390922,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.0,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.011626662182315737,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.15942131544146676,0.1830988639733846,0.19418640886271862,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.016387239883447327,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.022799110468893498,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.17391275503208803,0.1690135093895222,0.007713834843840136,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.002774258727689668,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.006741695752103231,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.00438567787306542,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.002527648320557123,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.005523379663439638,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.14492766443018468,0.15493030392902796,0.024459071557325216,TATASTEEL.NS
0.15493030392902796,0.1408452520389858,0.14492766443018468,0.15493030392902796,0.006044338730879567,TATASTEEL.NS
0.140844949345162,0.1408452520389858,0.1304340134189026,0.140844949345162,0.008060129598319756,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.019552868027025726,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.01658357470670048,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.011250028713426138,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.004647457637402954,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.0020717007839957213,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.004738907190838748,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.016012773465587014,TATASTEEL.NS
0.12675959476129606,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.006569631900378064,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.140844949345162,0.024296976140334756,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.11594257382828133,0.11267638930080537,0.019823749405686254,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.0041581375149905755,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.010446919601973402,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.04131569469371551,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.11594257382828133,0.11267638930080537,0.009668081462048651,TATASTEEL.NS
0.11267638930080537,0.11267448232879573,0.10144892281699569,0.09859103471693942,0.059876486759534914,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.007478926512265726,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.09859103471693942,0.0067273932153099555,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.008004219681764221,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.009893888179300068,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.09859103471693942,0.0885188336237904,TATASTEEL.NS
0.11267638930080537,0.09859124660168916,0.07246383221509234,0.07042247467258278,0.20619490543639424,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.021898050650917118,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.027101573582434403,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.012042302569732452,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.027068200996583427,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.00563866677819756,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.09859103471693942,0.02961231890496311,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.028645380735696488,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.01152177691249838,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.057970181203810256,0.07042247467258278,0.07487638057403448,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.008489639112323888,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.07042247467258278,0.0090981470413469,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.004380476950595137,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.010084588669877081,TATASTEEL.NS
0.07042247467258278,0.0704226260194929,0.07246383221509234,0.08450782925644518,0.032025980341379885,TATASTEEL.NS
0.07042247467258278,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.012041435749320737,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.020256292791131388,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.00325621087660248,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.010635886451726988,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.009352992242390725,TATASTEEL.NS
0.08450782925644518,0.0704226260194929,0.08695748322637442,0.08450782925644518,0.016863124289478143,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.007754141992984822,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.020717007839957214,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.006080745188171542,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.07042247467258278,0.033171483515459524,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.07246383221509234,0.08450782925644518,0.06345342118847146,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.017497636830852564,TATASTEEL.NS
0.08450782925644518,0.08450586174659591,0.08695748322637442,0.09859103471693942,0.009325687399421745,TATASTEEL.NS
0.09859103471693942,0.08450586174659591,0.08695748322637442,0.08450782925644518,0.006730427086750953,TATASTEEL.NS
0.09859103471693942,0.09859124660168916,0.10144892281699569,0.11267638930080537,0.04178941204871704,TATASTEEL.NS
0.12675959476129606,0.11267448232879573,0.11594257382828133,0.12675959476129606,0.04697343152097077,TATASTEEL.NS
0.140844949345162,0.12675986718388899,0.1304340134189026,0.12675959476129606,0.02421679525225124,TATASTEEL.NS
0.140844949345162,0.1549284877660888,0.14492766443018468,0.1690135093895222,0.08765938118557629,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.027268436511689288,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.005438864673297554,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.009528956785968604,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.006794138387011909,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.011339311215832648,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.012935127593797554,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.007256587076661164,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.06602657758064355,TATASTEEL.NS
0.1690135093895222,0.19718249320338188,0.17391275503208803,0.19718206943387884,0.08960019208740323,TATASTEEL.NS
0.19718206943387884,0.18309710834828863,0.17391275503208803,0.1830988639733846,0.019130726486521157,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.17391275503208803,0.1830988639733846,0.014844299550596957,TATASTEEL.NS
0.1690135093895222,0.16901387262118206,0.15942131544146676,0.1830988639733846,0.004732406037750896,TATASTEEL.NS
0.1830988639733846,0.16901387262118206,0.15942131544146676,0.1690135093895222,0.007364506217919518,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.00740004585479978,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.008686840755988754,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.004949977961091032,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.009827576417803971,TATASTEEL.NS
0.1690135093895222,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.027375055422330073,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.15493030392902796,0.029061887943524916,TATASTEEL.NS
0.15493030392902796,0.1549284877660888,0.15942131544146676,0.1690135093895222,0.014664867725372224,TATASTEEL.NS
0.1690135093895222,0.2112678780584787,0.15942131544146676,0.22535277860161074,0.1735357127842575,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.21739149664527702,0.2112674240177448,0.03288586618979986,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.20289784563399138,0.19718206943387884,0.06548394800291078,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.20289784563399138,0.2112674240177448,0.01999494643699971,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.1884064060433701,0.19718206943387884,0.01285451329550818,TATASTEEL.NS
0.19718206943387884,0.19718249320338188,0.1884064060433701,0.2112674240177448,0.025570768735348026,TATASTEEL.NS
0.2112674240177448,0.2112678780584787,0.20289784563399138,0.2112674240177448,0.04899832400273395,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.006091147033112106,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.010381908071094877,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.010552238281996617,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.010640220553785556,TATASTEEL.NS
0.22535277860161074,0.2112678780584787,0.21739149664527702,0.22535277860161074,0.016333497017921077,TATASTEEL.NS
0.22535277860161074,0.23943649864067496,0.21739149664527702,0.2535213386459674,0.16357724648428476,TATASTEEL.NS
0.281689898690324,0.28169050407796803,0.2753616778490837,0.281689898690324,0.0881764395611635,TATASTEEL.NS
0.281689898690324,0.28169050407796803,0.26087023825846245,0.26760454410645806,0.03817043682981238,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.010123595588404196,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.015024598196233405,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.24637658724718037,0.23943598406210143,0.025185033652135435,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.24637658724718037,0.2535213386459674,0.013503328373675877,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.016282354613629972,TATASTEEL.NS
0.2535213386459674,0.23943649864067496,0.2318851476565591,0.22535277860161074,0.021732487952279802,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.2318851476565591,0.2535213386459674,0.056252310618159974,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.01619610598266446,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.011701642147928971,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.24637658724718037,0.23943598406210143,0.018080140147524165,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.028009134553498637,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.05524419847933695,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.2535213386459674,0.05988688860447548,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.04810246510722785,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.0358672949958891,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.2318851476565591,0.22535277860161074,0.0312705463525714,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.2318851476565591,0.23943598406210143,0.030458335626795674,TATASTEEL.NS
0.22535277860161074,0.23943649864067496,0.2318851476565591,0.2535213386459674,0.14052805832661186,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.02489118153256449,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.014049425233055503,TATASTEEL.NS
0.23943598406210143,0.25351973436777797,0.24637658724718037,0.26760454410645806,0.06423876048148407,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.2535213386459674,0.06074807468351303,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.26087023825846245,0.2535213386459674,0.033197054717605076,TATASTEEL.NS
0.2535213386459674,0.23943649864067496,0.24637658724718037,0.2535213386459674,0.017066827086230862,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.24637658724718037,0.2535213386459674,0.055944155961795757,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.03401403295564523,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.26087023825846245,0.2535213386459674,0.08128738433906894,TATASTEEL.NS
0.2535213386459674,0.25351973436777797,0.26087023825846245,0.26760454410645806,0.07070914144472092,TATASTEEL.NS
0.26760454410645806,0.25351973436777797,0.24637658724718037,0.23943598406210143,0.033255565095395755,TATASTEEL.NS
0.2535213386459674,0.23943649864067496,0.24637658724718037,0.2535213386459674,0.05446666057002977,TATASTEEL.NS
0.2535213386459674,0.23943649864067496,0.24637658724718037,0.2535213386459674,0.06661428181978543,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.23943598406210143,0.11375587650062866,TATASTEEL.NS
0.23943598406210143,0.23943649864067496,0.24637658724718037,0.2535213386459674,0.033718013785045006,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.2318851476565591,0.23943598406210143,0.05347978553129373,TATASTEEL.NS
0.22535277860161074,0.2253511137855817,0.21739149664527702,0.2112674240177448,0.07093148088032547,TATASTEEL.NS
0.22535277860161074,0.2253511137855817,0.21739149664527702,0.2112674240177448,0.056659716211665406,TATASTEEL.NS
0.2112674240177448,0.2253511137855817,0.21739149664527702,0.23943598406210143,0.07978778502680425,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.21739149664527702,0.2112674240177448,0.0334740038391476,TATASTEEL.NS
0.23943598406210143,0.2253511137855817,0.20289784563399138,0.19718206943387884,0.046013861325203714,TATASTEEL.NS
0.22535277860161074,0.2253511137855817,0.21739149664527702,0.22535277860161074,0.05892645158829671,TATASTEEL.NS
0.22535277860161074,0.2253511137855817,0.21739149664527702,0.22535277860161074,0.027604329421228344,TATASTEEL.NS
0.3239438133185466,0.39436498640676376,0.3188404194622727,0.3943662879911294,0.0,TATASTEEL.NS
